2.630267991895381408e-01,1.000021593536556175e+00,9.560082724504673779e-01,9.134390988078967544e-01,8.724186467520195221e-01,8.320014173958496517e-01,7.923914475543172298e-01,7.562555618666094714e-01,7.212987405397532914e-01,6.887346404687243462e-01
2.691534803926916575e-01,1.000021593536556175e+00,9.551851513037694641e-01,9.118745634466668415e-01,8.700739126585432803e-01,8.284851014686659409e-01,7.890258081599055284e-01,7.522503849657419250e-01,7.169500022847195009e-01,6.835926169078725412e-01
2.754228703338166273e-01,1.000021593536556175e+00,9.543428572025554057e-01,9.102766691853676484e-01,8.677509992764211866e-01,8.250330641941181486e-01,7.855817729530600868e-01,7.481480990325439784e-01,7.124862039714896511e-01,6.780167863009078921e-01
2.818382931264454827e-01,1.000021593536556175e+00,9.534892720642377251e-01,9.086415551853743722e-01,8.653986189169617926e-01,8.216465088306672548e-01,7.819817595357207995e-01,7.439502585847704852e-01,7.076192107894604399e-01,6.726574967129193006e-01
2.884031503126605611e-01,1.000021593536556175e+00,9.526442312103100551e-01,9.069683544876012693e-01,8.629914445799481415e-01,8.181810704592772376e-01,7.782615852153670355e-01,7.395863029936694533e-01,7.026388507728119626e-01,6.676936863014449886e-01
2.951209226666386964e-01,1.000021593536556175e+00,9.517795068262948632e-01,9.052561799388906261e-01,8.605281999496838807e-01,8.156368781281408964e-01,7.744547569032861345e-01,7.351127759551012719e-01,6.978178315484865335e-01,6.626142538923729397e-01
3.019951720402015982e-01,1.000021593536556175e+00,9.508946404238778349e-01,9.037069359812884839e-01,8.582215809164500664e-01,8.134068314449646175e-01,7.709287878796490245e-01,7.306791893017060557e-01,6.934861035424533249e-01,6.577509603073850020e-01
3.090295432513592289e-01,1.000021593536556175e+00,9.499934101608666914e-01,9.021360914814153809e-01,8.560371982556344017e-01,8.111248403016112496e-01,7.676245382508859461e-01,7.272301387416832963e-01,6.890534766294130753e-01,6.527872152562077535e-01
3.162277660168379412e-01,1.000021593536556175e+00,9.492630435693255597e-01,9.005286573127325722e-01,8.538019347863623487e-01,8.087896947561712402e-01,7.642433227610264668e-01,7.237007494735901991e-01,6.850259901528571449e-01,6.483274807957238872e-01
3.235936569296284371e-01,1.000021593536556175e+00,9.485156645544056131e-01,8.988837811923667820e-01,8.515146053423549022e-01,8.062734158771209803e-01,7.608646103566116814e-01,7.200855609167884364e-01,6.812643122397304962e-01,6.441645107459597064e-01
3.311311214825911065e-01,1.000021593536556175e+00,9.477508768458602351e-01,8.973460443858379820e-01,8.492642327243138389e-01,8.035662480215645109e-01,7.576714976540602775e-01,7.163567149027236791e-01,6.774150135920108395e-01,6.399045726669615464e-01
3.388441561392027679e-01,1.000021593536556175e+00,9.469682749431234114e-01,8.958276485132976585e-01,8.471348176361215287e-01,8.007960221260457256e-01,7.544040078019766948e-01,7.125410129072369259e-01,6.732672797668416420e-01,6.354361092152167600e-01
3.467368504525316641e-01,1.000021593536556175e+00,9.462458353567665403e-01,8.942738846574191935e-01,8.449558020987175677e-01,7.979612693801267920e-01,7.510604083339912362e-01,7.086520526613332427e-01,6.688994516986819239e-01,6.308592513209314578e-01
3.548133892335756934e-01,1.000021593536556175e+00,9.455245455605268967e-01,8.926839289920396325e-01,8.427260307692211461e-01,7.952001985207008961e-01,7.483457297156498322e-01,7.049706604212633287e-01,6.644298838450466427e-01,6.262805390887127288e-01
3.630780547701014105e-01,1.000021593536556175e+00,9.447864547666313673e-01,8.911699278778483224e-01,8.405039866629566703e-01,7.927285560812408205e-01,7.458081638769640254e-01,7.012035175401631903e-01,6.604129513125425177e-01,6.218604069175732718e-01
3.715352290971727922e-01,1.000021593536556175e+00,9.440311716295710642e-01,8.897259058876682003e-01,8.386065996629094021e-01,7.901993416935175762e-01,7.432114905367857016e-01,6.973486266290128688e-01,6.563629172674099177e-01,6.173373166418912872e-01
3.801893963205612570e-01,1.000021593536556175e+00,9.432885075165107214e-01,8.882482483044177313e-01,8.366650168421164713e-01,7.876112143345848082e-01,7.405316064345320859e-01,6.941842448911944574e-01,6.523527734761281893e-01,6.132266500524412578e-01
3.890451449942808893e-01,1.000021593536556175e+00,9.425482094747545947e-01,8.867361716544869266e-01,8.346782087476664058e-01,7.849900208234067422e-01,7.374976781027132722e-01,6.910116183379406696e-01,6.488891001550219917e-01,6.094359918668368348e-01
3.981071705534973137e-01,1.000021593536556175e+00,9.417906676764263851e-01,8.852616252050371504e-01,8.326451219476089793e-01,7.826298408377159177e-01,7.343930805016812835e-01,6.877650918188723539e-01,6.453447475179844295e-01,6.055570379093764277e-01
4.073802778041130113e-01,1.000021593536556175e+00,9.410154804628374503e-01,8.839135866378419193e-01,8.307746072738102505e-01,7.802146851978372100e-01,7.312161675326933619e-01,6.845084543775289410e-01,6.417526352804072687e-01,6.017410515935086579e-01
4.168693834703355305e-01,1.000021593536556175e+00,9.402518613114940749e-01,8.825341482187069042e-01,8.288761451254386126e-01,7.777432733562819056e-01,7.283344187172468009e-01,6.815074288528024660e-01,6.382529274718307111e-01,5.979635658117286034e-01
4.265795188015930051e-01,1.000021593536556175e+00,9.395150785584430730e-01,8.811225785511231923e-01,8.269334621128994200e-01,7.752142949377787140e-01,7.258143427178064266e-01,6.784365004636940810e-01,6.346717009962838940e-01,5.940980910827927675e-01
4.365158322401661017e-01,1.000021593536556175e+00,9.387611339304126057e-01,8.797043042852237260e-01,8.249455281999453771e-01,7.728928445680631754e-01,7.232355666075642731e-01,6.752940409633235719e-01,6.310606052553167089e-01,5.902996521135088770e-01
4.466835921509634821e-01,1.000021593536556175e+00,9.379896276759813745e-01,8.784735459759929199e-01,8.230718025271307470e-01,7.705568667429374408e-01,7.205967230852923233e-01,6.724952400231796190e-01,6.278165946929649133e-01,5.865783687826406911e-01
4.570881896148751844e-01,1.000021593536556175e+00,9.372187732058743226e-01,8.772141196229658044e-01,8.212160953149688636e-01,7.681664770043632462e-01,7.179492174216972611e-01,6.701226153445678513e-01,6.244970214176257528e-01,5.827704056278721900e-01
4.677351412871981196e-01,1.000021593536556175e+00,9.365077097812772866e-01,8.759253574616194804e-01,8.193171631290386836e-01,7.657204079360603322e-01,7.154604954356075242e-01,6.676947251376320613e-01,6.211001253476087225e-01,5.791994319729354412e-01
4.786300923226385340e-01,1.000021593536556175e+00,9.357800835618199642e-01,8.746065761731971477e-01,8.173739991303600183e-01,7.635109795543760791e-01,7.129138036675067847e-01,6.652102821028474944e-01,6.185600265698534272e-01,5.761241767675421288e-01
4.897788193684461389e-01,1.000021593536556175e+00,9.350355087504494955e-01,8.734290804185264046e-01,8.155837638739086293e-01,7.613994893539550723e-01,7.103077918277103109e-01,6.626285568698514483e-01,6.161031149634802473e-01,5.729772896663883897e-01
5.011872336272724660e-01,1.000021593536556175e+00,9.342735905637453708e-01,8.722433882609625933e-01,8.139383479471972160e-01,7.592388162285946818e-01,7.076410781742458189e-01,6.599045780017833707e-01,6.135889745340251666e-01,5.697884175571398258e-01
5.128613839913648276e-01,1.000021593536556175e+00,9.337071634433313783e-01,8.710300777851254228e-01,8.122546053600063765e-01,7.570278145608041465e-01,7.053689375824148122e-01,6.571171495149685793e-01,6.110304739917556960e-01,5.669823403190993316e-01
5.248074602497728725e-01,1.000021593536556175e+00,9.331300895959332431e-01,8.697885056777403534e-01,8.105316433697292711e-01,7.549473980283812891e-01,7.030493270193439725e-01,6.542647934779270980e-01,6.084622989327068687e-01,5.641109011456137967e-01
5.370317963702526676e-01,1.000021593536556175e+00,9.325395739718623789e-01,8.686684885103135301e-01,8.088640362786689852e-01,7.530359601771899891e-01,7.006756857853332354e-01,6.515308481453181422e-01,6.058343033918320852e-01,5.611725775616256406e-01
5.495408738576248453e-01,1.000021593536556175e+00,9.319353034719182194e-01,8.675895747504464017e-01,8.073712555807194269e-01,7.510799992188855745e-01,6.982467553443814090e-01,6.491468550903837231e-01,6.031450939711097137e-01,5.586134551498106449e-01
5.623413251903490728e-01,1.000021593536556175e+00,9.313961818840847950e-01,8.664855298606991552e-01,8.058437035534956605e-01,7.490784780770779472e-01,6.961307616187096814e-01,6.467073317036234892e-01,6.003991997267814629e-01,5.562471456206199427e-01
5.754399373371572590e-01,1.000021593536556175e+00,9.308668940334732245e-01,8.653557684618573553e-01,8.042805702686932623e-01,7.471336210872285832e-01,6.940699174344134859e-01,6.442109845174465166e-01,5.979428032313083285e-01,5.538257176618316402e-01
5.888436553555890240e-01,1.000021593536556175e+00,9.303252774850430118e-01,8.643055317376096003e-01,8.027161034596712597e-01,7.454537580689664100e-01,6.919610700224406719e-01,6.417111915443821646e-01,5.954291899112278408e-01,5.513478874002911700e-01
6.025595860743581111e-01,1.000021593536556175e+00,9.297710450665310766e-01,8.633435943591577511e-01,8.014188945441944600e-01,7.437347660143871497e-01,6.898031012439793663e-01,6.396267874750689586e-01,5.928570270154857047e-01,5.488934678123876809e-01
6.165950018614821948e-01,1.000021593536556175e+00,9.292404786030045161e-01,8.623592505807750053e-01,8.000914697514629470e-01,7.419757334911498692e-01,6.878391931688431216e-01,6.374938313978594229e-01,5.902249507492683955e-01,5.465413560931420278e-01
6.309573444801935826e-01,1.000021593536556175e+00,9.287249120328382457e-01,8.613519784903607146e-01,7.987331252632809964e-01,7.401912281787413894e-01,6.860122942354278663e-01,6.353111923912080350e-01,5.880195011517905801e-01,5.441344566537764660e-01
6.456542290346556356e-01,1.000021593536556175e+00,9.281973363745329442e-01,8.603819650184311163e-01,7.973431408674213072e-01,7.386964954598943534e-01,6.841428413592589575e-01,6.330777131910232391e-01,5.858784258281504176e-01,5.416714933243491625e-01
6.606934480075964400e-01,1.000021593536556175e+00,9.276574719004910818e-01,8.595470496344395084e-01,7.961677773506932176e-01,7.371669459433652927e-01,6.822298433316761335e-01,6.312100362225219197e-01,5.836874784535240890e-01,5.392246752618919947e-01
6.760829753919819218e-01,1.000021593536556175e+00,9.271482034067047850e-01,8.586926865728536917e-01,7.949934470877847437e-01,7.356017686417547496e-01,6.804322923570008674e-01,6.293469160938690576e-01,5.814454973586130615e-01,5.372054734419113853e-01
6.918309709189369716e-01,1.000021593536556175e+00,9.267020134816342791e-01,8.578184228390692834e-01,7.937917631591271395e-01,7.340001336773397389e-01,6.788706276192540967e-01,6.274403983224411396e-01,5.794590136290194149e-01,5.351392383695247057e-01
7.079457843841380216e-01,1.000021593536556175e+00,9.262454304580833853e-01,8.569355786137491382e-01,7.925620884159955137e-01,7.326826836441319157e-01,6.772725870368258017e-01,6.254894720472803371e-01,5.776309184633497962e-01,5.330248744995466081e-01
7.244359600749905592e-01,1.000021593536556175e+00,9.257782122496892585e-01,8.561821832154463685e-01,7.914909967158200166e-01,7.313971972791590836e-01,6.756373233074467466e-01,6.237961501172090140e-01,5.757602414910977240e-01,5.308612607682664519e-01
7.413102413009177161e-01,1.000021593536556175e+00,9.253143821197035157e-01,8.554112389839465536e-01,7.904795750007123090e-01,7.300817680902098594e-01,6.740227616220280105e-01,6.222003514111502653e-01,5.738459908545713306e-01,5.291029105551885436e-01
7.585775750291843256e-01,1.000021593536556175e+00,9.249147180377379485e-01,8.546223371544134917e-01,7.894445942474019873e-01,7.287356986193165298e-01,6.726794462354215298e-01,6.205673817781495183e-01,5.720595688054901373e-01,5.273402617540509096e-01
7.762471166286919466e-01,1.000021593536556175e+00,9.245057445833961829e-01,8.538150594406548333e-01,7.883855056953941176e-01,7.275502784490499586e-01,6.713048410138842126e-01,6.188963753960926573e-01,5.704968815077671174e-01,5.255365555879947248e-01
7.943282347242821562e-01,1.000021593536556175e+00,9.240872449135395517e-01,8.531796493015735283e-01,7.874250818154409082e-01,7.264504586100444250e-01,6.698982171235324801e-01,6.173805664554320449e-01,5.688977945468810526e-01,5.236908357081357934e-01
8.128305161640995147e-01,1.000021593536556175e+00,9.236589971341033767e-01,8.525590524177114604e-01,7.865750479917835714e-01,7.253250206760187835e-01,6.684588287537609474e-01,6.160384077864994312e-01,5.672614600657587269e-01,5.221501440210065681e-01
8.317637711026708569e-01,1.000021593536556175e+00,9.233544120463150762e-01,8.519239999754241177e-01,7.857052143368333796e-01,7.241733679248832933e-01,6.673163449147372361e-01,6.146649862260518127e-01,5.656644994232423729e-01,5.207107356905844586e-01
8.511380382023767677e-01,1.000021593536556175e+00,9.230491384565391311e-01,8.512741552615007423e-01,7.848151196532729967e-01,7.231114904750401973e-01,6.661630891311391967e-01,6.132595735677984772e-01,5.643647406467710015e-01,5.192377992330330372e-01
8.709635899560804750e-01,1.000021593536556175e+00,9.227367541313929999e-01,8.507153220309124908e-01,7.839613550751004523e-01,7.221844335195933828e-01,6.649829705694760840e-01,6.119195416670705212e-01,5.630347065991525568e-01,5.177305536779458484e-01
8.912509381337458958e-01,1.000021593536556175e+00,9.224170934405726552e-01,8.501987420364075509e-01,7.832378046184176323e-01,7.212357826336396327e-01,6.637753635152657816e-01,6.108063871183276872e-01,5.616736920787297471e-01,5.163575398487173507e-01
9.120108393559096527e-01,1.000021593536556175e+00,9.221373910539606422e-01,8.496701293480781736e-01,7.824974005065324922e-01,7.202650348299221017e-01,6.627737081241195094e-01,6.096673038692737023e-01,5.602809754575887036e-01,5.151152301622550223e-01
9.332543007969914539e-01,1.000021593536556175e+00,9.218673252717757283e-01,8.491292036884801053e-01,7.817397501673846172e-01,7.193277747244856135e-01,6.618284778864724771e-01,6.085016879628922792e-01,5.592243949367518008e-01,5.138439833658554612e-01
9.549925860214358853e-01,1.000021593536556175e+00,9.215909688494111629e-01,8.486289013990778729e-01,7.809789194848177907e-01,7.185718647299967898e-01,6.608612304081964428e-01,6.073300430746461087e-01,5.581495808426175653e-01,5.125431254276405779e-01
9.772372209558111145e-01,1.000021593536556175e+00,9.213081752590337459e-01,8.481818344199935078e-01,7.803917490424163717e-01,7.177983473298414907e-01,6.598714528418753167e-01,6.064105120044702701e-01,5.570497311120854445e-01,5.113271645749184469e-01
1.000000000000000000e+00,1.000021593536556175e+00,9.210631114225847904e-01,8.477243539132164329e-01,7.797909016434326768e-01,7.170068123948553085e-01,6.589988400593415063e-01,6.054695623041750352e-01,5.559242625902700574e-01,5.103469471570077909e-01
1.023292992280754765e+00,1.000021593536556175e+00,9.208503245794085190e-01,8.472562173165263388e-01,7.791760587106224545e-01,7.161992419099137974e-01,6.582260878393852988e-01,6.045066950697741692e-01,5.549924037105279373e-01,5.093438975423483228e-01
1.047128548050899610e+00,1.000021593536556175e+00,9.206325812939365472e-01,8.468152400137264335e-01,7.785468942461245545e-01,7.155796837911578834e-01,6.574353359079347925e-01,6.035213997763150262e-01,5.541028550925167773e-01,5.083174839007573720e-01
1.071519305237607078e+00,1.000021593536556175e+00,9.204097661157970567e-01,8.464815319450815778e-01,7.780499773853678525e-01,7.149456943099242734e-01,6.566261649978489823e-01,6.027655408194324549e-01,5.531925862254130077e-01,5.072932391545303954e-01
1.096478196143185091e+00,1.000021593536556175e+00,9.202035489371023225e-01,8.461400508169698576e-01,7.775648122078738789e-01,7.142969373165981573e-01,6.558679927179499325e-01,6.020321515976393423e-01,5.522611144726143895e-01,5.064839654039515748e-01
1.122018454301964230e+00,1.000021593536556175e+00,9.200363570189911133e-01,8.457906155715769758e-01,7.770683460816456556e-01,7.136330688316344650e-01,6.552326634291274488e-01,6.012816795463641339e-01,5.514586593781053425e-01,5.056558412461472640e-01
1.148153621496882826e+00,1.000021593536556175e+00,9.198652707008220242e-01,8.454343773063106582e-01,7.765603157737716034e-01,7.130931553437626080e-01,6.545825354200849322e-01,6.005137267553917191e-01,5.507526410132235206e-01,5.048084275987279046e-01
1.174897554939530409e+00,1.000021593536556175e+00,9.196901992703644391e-01,8.451022538429711073e-01,7.761300960355036471e-01,7.125748511681877506e-01,6.539172639843461310e-01,5.998554758158091138e-01,5.500301773680182915e-01,5.039412751517604594e-01
1.202264434617413169e+00,1.000021593536556175e+00,9.195103855999475773e-01,8.447623942303639222e-01,7.757370693296377073e-01,7.120444741374520881e-01,6.532628209357072002e-01,5.992490917553303653e-01,5.492908853827022098e-01,5.032849426114922586e-01
1.230268770812382284e+00,1.000021593536556175e+00,9.193218011874527695e-01,8.444146182704236336e-01,7.753348878557460022e-01,7.115017430386335606e-01,6.527747201033676783e-01,5.986285831956116299e-01,5.486117320951426901e-01,5.026413955671257261e-01
1.258925411794167504e+00,1.000021593536556175e+00,9.191288240796934295e-01,8.440587415677330840e-01,7.749233383718874268e-01,7.110562088949150539e-01,6.522752499421081707e-01,5.979936211348012565e-01,5.480540607836694722e-01,5.019828583864226479e-01
1.288249551693134931e+00,1.000021593536556175e+00,9.189313519576527423e-01,8.438330368772738455e-01,7.745495777988284924e-01,7.106749336194243538e-01,6.517641456262380784e-01,5.974206432988454774e-01,5.474833996386428980e-01,5.013089819042526596e-01
1.318256738556407459e+00,1.000021593536556175e+00,9.187292801189975711e-01,8.436300893991741656e-01,7.742254734447489017e-01,7.102847773018846622e-01,6.512411361614837135e-01,5.969288987616212516e-01,5.468994460879703645e-01,5.007539665458491385e-01
1.348962882591654644e+00,1.000021593536556175e+00,9.186622565948093788e-01,8.434224146670336042e-01,7.738938197304514599e-01,7.098855330762523508e-01,6.508125769125820970e-01,5.964257000226872441e-01,5.463225841505497948e-01,5.002483156177359724e-01
1.380384264602885214e+00,1.000021593536556175e+00,9.186057681359045546e-01,8.432099025689604455e-01,7.735544408087471346e-01,7.095004566328537710e-01,6.503832646249055882e-01,5.959107802794116893e-01,5.458452641798747784e-01,4.997308865664574773e-01
1.412537544622755492e+00,1.000021593536556175e+00,9.185479638917625200e-01,8.430050742858734569e-01,7.732391495272334936e-01,7.091433132932143391e-01,6.499439523694262588e-01,5.954252985671403264e-01,5.453568259988075262e-01,4.992014050442817319e-01
1.445439770745927888e+00,1.000021593536556175e+00,9.184888132138079309e-01,8.428030904993374373e-01,7.730166906639243107e-01,7.087778510165215762e-01,6.494944072169711591e-01,5.950582414426801581e-01,5.448570106309589267e-01,4.987258683676684123e-01
1.479108388168208776e+00,1.000021593536556175e+00,9.183614028377018457e-01,8.425964019060208088e-01,7.727890500680293373e-01,7.084038760298388970e-01,6.491514729373710768e-01,5.946826344594534630e-01,5.443455530676053478e-01,4.983120851527493289e-01
1.513561248436208651e+00,1.000021593536556175e+00,9.182039862084852011e-01,8.423848989168954970e-01,7.725561070414913578e-01,7.080480217817995969e-01,6.488478837238818020e-01,5.942982784656658524e-01,5.440045536656137326e-01,4.978886636885992423e-01
1.548816618912481236e+00,1.000021593536556175e+00,9.180429028749392817e-01,8.421999815734563244e-01,7.723185717015991214e-01,7.078036516582240090e-01,6.485372230091861478e-01,5.939079843834690342e-01,5.436654009842546431e-01,4.974553794715532162e-01
1.584893192461114042e+00,1.000021593536556175e+00,9.178780674285484942e-01,8.420547970888162537e-01,7.720971691792303249e-01,7.075535894232464207e-01,6.482193260768610577e-01,5.935869507260341793e-01,5.433183484221065784e-01,4.970382048342973369e-01
1.621810097358929781e+00,1.000021593536556175e+00,9.177676016464858533e-01,8.419062308230961245e-01,7.718706095296169467e-01,7.072977024905596766e-01,6.479149436235518422e-01,5.932584392340948254e-01,5.429632119673073465e-01,4.966820375914248187e-01
1.659586907437561321e+00,1.000021593536556175e+00,9.177116483822460591e-01,8.417542040044954099e-01,7.716387726278340908e-01,7.070358551855251417e-01,6.476239866495052677e-01,5.929222757265096844e-01,5.426493782725299031e-01,4.963175741477133252e-01
1.698243652461744357e+00,1.000021593536556175e+00,9.176543917990543919e-01,8.416040620598278510e-01,7.714015355508876404e-01,7.068137380157717420e-01,6.473262524169082210e-01,5.925782819649372257e-01,5.423455902723410826e-01,4.959446212598209169e-01
1.737800828749376247e+00,1.000021593536556175e+00,9.175958015387123412e-01,8.414706819865727105e-01,7.712507923439854141e-01,7.065874881793681173e-01,6.470215830631296239e-01,5.923083488081499759e-01,5.420347261406088801e-01,4.955718168163257276e-01
1.778279410038922759e+00,1.000021593536556175e+00,9.175540405719986303e-01,8.413341950923008961e-01,7.711155020422768569e-01,7.063559683072717643e-01,6.467383685726040277e-01,5.920490423965419913e-01,5.417166210530558468e-01,4.953170371980242237e-01
1.819700858609984317e+00,1.000021593536556175e+00,9.175540405719986303e-01,8.411945290098542527e-01,7.709770604246150016e-01,7.061190556445816613e-01,6.465156182869438162e-01,5.917836959626899818e-01,5.414250015919630510e-01,4.950563230000402659e-01
1.862087136662867515e+00,1.000021593536556175e+00,9.175540405719986303e-01,8.410524027112068479e-01,7.708353940874215215e-01,7.059024417616290847e-01,6.462876794805990643e-01,5.915121688164026725e-01,5.411562500633766426e-01,4.947895359882552579e-01
1.905460717963248340e+00,1.000021593536556175e+00,9.175540405719986303e-01,8.410302782577138148e-01,7.706713265093548815e-01,7.056885250422224587e-01,6.460544312973977021e-01,5.912641380452213768e-01,5.408812385075093543e-01,4.945165347086640795e-01
1.949844599758045582e+00,1.000021593536556175e+00,9.175437166249628129e-01,8.410076384594963317e-01,7.704917960043753400e-01,7.054696255623219558e-01,6.458240445241544281e-01,5.910285042574355829e-01,5.405998211095941475e-01,4.942783439639972798e-01
1.995262314968880846e+00,1.000021593536556175e+00,9.174328703445091548e-01,8.409844713126336524e-01,7.703080836967290956e-01,7.052456272585257979e-01,6.456688597315192180e-01,5.907873818536498733e-01,5.403351391663874237e-01,4.940414309095937928e-01
2.041737944669529625e+00,1.000021593536556175e+00,9.173194421225003836e-01,8.409607645335980264e-01,7.701200921797188848e-01,7.050967680001546389e-01,6.455100602207070049e-01,5.905406429875740271e-01,5.401122430264209129e-01,4.937989994412428918e-01
2.089296130854040978e+00,1.000021593536556175e+00,9.172033718177921013e-01,8.408235726071866534e-01,7.699764466781776617e-01,7.050071254988301561e-01,6.453475617941153430e-01,5.903208739278710260e-01,5.398841549683868202e-01,4.935509210185710649e-01
2.137962089502232654e+00,1.000021593536556175e+00,9.170845978883721550e-01,8.406545804048740633e-01,7.698982750495073635e-01,7.049153949554143317e-01,6.451812782929273737e-01,5.901421959194816935e-01,5.396507540569774886e-01,4.933267917673142544e-01
2.187761623949553869e+00,1.000021593536556175e+00,9.170416625074528927e-01,8.404816518684974369e-01,7.698182825696938680e-01,7.048215277331586481e-01,6.450250827929404629e-01,5.899593559656222119e-01,5.394200264604077644e-01,4.931134596966887385e-01
2.238721138568339875e+00,1.000021593536556175e+00,9.170077956242633777e-01,8.403046953090578253e-01,7.697364268256654540e-01,7.046972371984882022e-01,6.448670373380561704e-01,5.897722571221288845e-01,5.392425562823055518e-01,4.928951584837888422e-01
2.290867652767774931e+00,1.000021593536556175e+00,9.169731398800251565e-01,8.401988625628760143e-01,7.696312249332305511e-01,7.045188035266671811e-01,6.447053105316111754e-01,5.895960980497930715e-01,5.390609522927147790e-01,4.926717723824220463e-01
2.344228815319922887e+00,1.000021593536556175e+00,9.169376768998038774e-01,8.401427993140037076e-01,7.694422810258793044e-01,7.043362136007057517e-01,6.445398166239120208e-01,5.894738402273893563e-01,5.388751182027963216e-01,4.924722448965021537e-01
2.398832919019492138e+00,1.000021593536556175e+00,9.168586573365447023e-01,8.400854301843081462e-01,7.692489360495524675e-01,7.041493706090082849e-01,6.443586421187434965e-01,5.893487346544720173e-01,5.386849554808559315e-01,4.923046245796156017e-01
2.454708915685031023e+00,1.000021593536556175e+00,9.167575391353898207e-01,8.400267247559174422e-01,7.690510874901846927e-01,7.039757722351784874e-01,6.441676410721175472e-01,5.892207149984104442e-01,5.385776896732790142e-01,4.921330998839816839e-01
2.511886431509582351e+00,1.000021593536556175e+00,9.166540655887559508e-01,8.399645667967600149e-01,7.688493845589405851e-01,7.038980781923891428e-01,6.439721910395870275e-01,5.890895057578774408e-01,5.384760224967823916e-01,4.919575798649364340e-01
2.570395782768864823e+00,1.000021593536556175e+00,9.165481818335990960e-01,8.398976103562142415e-01,7.688383229876799563e-01,7.038185744228607765e-01,6.437721883909574006e-01,5.889014590464471954e-01,5.383719871875283225e-01,4.917924526606654023e-01
2.630267991895383961e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.398290942998156705e-01,7.688270037593253337e-01,7.037372187726426143e-01,6.436390955111400691e-01,5.887090321644190549e-01,5.382655285846189575e-01,4.916701147852560183e-01
2.691534803926916908e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.397589822994442343e-01,7.688154208722720595e-01,7.036539681058917584e-01,6.435831854868974133e-01,5.885121230845132834e-01,5.381011944121009138e-01,4.915449272946590953e-01
2.754228703338166273e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.396785990216014683e-01,7.688035681851200787e-01,7.034926942442660813e-01,6.435259731508916614e-01,5.883106274029292759e-01,5.379100683002027150e-01,4.914168238128099886e-01
2.818382931264455049e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.395564284393968180e-01,7.687571477739668646e-01,7.033231379992895826e-01,6.434674281683849806e-01,5.882164105663573173e-01,5.377144902892554423e-01,4.912836574929898559e-01
2.884031503126605500e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.394314121387640437e-01,7.687008203777081494e-01,7.031496322820077749e-01,6.433943444273353407e-01,5.881488176908468146e-01,5.375143566812088380e-01,4.910844188365023899e-01
2.951209226666386964e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.393034838344055615e-01,7.686431809478432298e-01,7.029720850973926183e-01,6.432830553538509966e-01,5.880796503750088666e-01,5.373688635903927091e-01,4.908805393155273311e-01
3.019951720402016093e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.391725756970411787e-01,7.685841989231833038e-01,7.029248420352509630e-01,6.431691740248370870e-01,5.880088719454170665e-01,5.372793489768267206e-01,4.906719108304440358e-01
3.090295432513591845e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.391151977674830009e-01,7.684881484897729820e-01,7.029248420352509630e-01,6.430526400589055003e-01,5.878689113532220567e-01,5.371877493000579706e-01,4.904584227636680782e-01
3.162277660168379523e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.390586420113359534e-01,7.683648166506445998e-01,7.029248420352509630e-01,6.429327383893518322e-01,5.876783076018418095e-01,5.370940159927253266e-01,4.903751187298179826e-01
3.235936569296284482e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.390007689023976090e-01,7.682386120439395061e-01,7.029248420352509630e-01,6.427998256455842441e-01,5.874832641187519577e-01,5.369715248329730573e-01,4.903187544510327900e-01
3.311311214825911176e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.389415477555793865e-01,7.681094677543045535e-01,7.028722658926660483e-01,6.426638169663021483e-01,5.872836774893160916e-01,5.367822095276967298e-01,4.902610772795369942e-01
3.388441561392027346e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.389275024941801329e-01,7.680031021525421941e-01,7.027714960126311139e-01,6.425246402379034549e-01,5.871457298107390921e-01,5.365884845024758709e-01,4.902020566341307450e-01
3.467368504525316641e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.389275024941801329e-01,7.679361496794621100e-01,7.026683789005583325e-01,6.423822216670443952e-01,5.871122535741990500e-01,5.363902470417380997e-01,4.900701598929690372e-01
3.548133892335756823e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.389275024941801329e-01,7.678676376829434158e-01,7.025628598823899784e-01,6.423234366656840333e-01,5.870779975759397029e-01,5.362017676123641552e-01,4.898906506633142199e-01
3.630780547701013994e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.389275024941801329e-01,7.677975298370186552e-01,7.024439040726809802e-01,6.422783157173145296e-01,5.870429436529772671e-01,5.361574343545334465e-01,4.897069601265587879e-01
3.715352290971727811e+00,1.000021593536556175e+00,9.164915197871632557e-01,8.389275024941801329e-01,7.677386099102094796e-01,7.022990387510525956e-01,6.422321437670429622e-01,5.869843904054462547e-01,5.361120684424702798e-01,4.895189908875486329e-01
